community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_glc__D_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_glyald_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_glyc_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_h2o_e	1.0	0.02	1	0.02	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_h2s_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_lys__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_mal__L_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_met__D_e	1.0	1.0	1	1.0	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_nh4_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_o2_e	1.0	1.0	1	1.0	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_orn_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_pi_e	1.0	0.03	1	0.03	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_ptrc_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_rib__D_e	1.0	0.01	1	0.01	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Hungatella_hathewayi_WAL_18680_	M_thm_e	1.0	1.0	1	1.0	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_acald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_anhgm_e	0.054054054054054	0.04	1	0.0021621621621621	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_fe2_e	0.054054054054054	0.35	1	0.0189189189189189	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_fum_e	0.054054054054054	0.94	1	0.0508108108108108	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_glc__D_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_glyald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_glyc_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_h2o_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_h2s_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_nh4_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_pi_e	0.054054054054054	0.03	1	0.0016216216216216	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lactococcus_garvieae_ATCC_49156_	M_rib__D_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_acald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_cellb_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_fe2_e	0.054054054054054	0.35	1	0.0189189189189189	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_glyc3p_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_glyc_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_glyclt_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_h2o_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_h2s_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_lys__L_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_mal__L_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_nh4_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_pi_e	0.054054054054054	0.03	1	0.0016216216216216	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Lysinibacillus_macroides_DSM_54_	M_rib__D_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_acald_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_adn_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_anhgm_e	0.1351351351351351	0.04	1	0.0054054054054054	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_arg__L_e	0.1351351351351351	0.35	1	0.0472972972972973	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_gal_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyald_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_glyc_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2o_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_h2s_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_lys__L_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_mal__L_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nac_e	0.1351351351351351	1.0	1	0.1351351351351351	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_nh4_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_orn_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_pi_e	0.1351351351351351	0.03	1	0.004054054054054	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Pseudoflavonifractor_capillosus_ATCC_29799_	M_rib__D_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_acald_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_fe2_e	0.1351351351351351	0.35	1	0.0472972972972973	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_glyald_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_glyc_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_h2o_e	0.1351351351351351	0.02	1	0.0027027027027027	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_h2s_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_mal__L_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_nac_e	0.1351351351351351	1.0	1	0.1351351351351351	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_nh4_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_pi_e	0.1351351351351351	0.03	1	0.004054054054054	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Roseburia_intestinalis_L1_82_	M_rib__D_e	0.1351351351351351	0.01	1	0.0013513513513513	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_acald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_adn_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_cellb_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_fe2_e	0.054054054054054	0.35	1	0.0189189189189189	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_gal_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_glyald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_glyc_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_glyclt_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_h2o_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_h2s_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_nh4_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_pi_e	0.054054054054054	0.03	1	0.0016216216216216	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Sporosarcina_koreensis_S_K12_	M_rib__D_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_acald_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_anhgm_e	0.054054054054054	0.04	1	0.0021621621621621	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fe2_e	0.054054054054054	0.35	1	0.0189189189189189	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_fum_e	0.054054054054054	0.94	1	0.0508108108108108	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_gal_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glc__D_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_glyc_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2o_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_h2s_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_lcts_e	0.054054054054054	0.02	1	0.001081081081081	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_nh4_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_o2_e	0.054054054054054	1.0	1	0.054054054054054	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_rib__D_e	0.054054054054054	0.01	1	0.0005405405405405	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptococcus_gallolyticus_subsp_gallolyticus_DSM_16831_	M_thm_e	0.054054054054054	1.0	1	0.054054054054054	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_acald_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_anhgm_e	0.1891891891891892	0.04	1	0.0075675675675675	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_arg__L_e	0.1891891891891892	0.35	1	0.0662162162162162	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_cgly_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_fe2_e	0.1891891891891892	0.35	1	0.0662162162162162	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_g3pe_e	0.1891891891891892	0.03	1	0.0056756756756756	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_glu__L_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyald_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc3p_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_glyc_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_gthrd_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2o_e	0.1891891891891892	0.02	1	0.0037837837837837	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_h2s_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_lys__L_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_nh4_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_orn_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Arthrobacter_luteolus_NBRC_107841_	Streptomyces_cinnamoneus_ATCC_12686_	M_rib__D_e	0.1891891891891892	0.01	1	0.0018918918918918	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_arg__L_e	0.5636363636363636	0.01	1	0.0056363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_etoh_e	0.5636363636363636	0.01	1	0.0056363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_fe2_e	0.5636363636363636	0.05	1	0.0281818181818181	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_fe3_e	0.5636363636363636	0.13	1	0.0732727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_for_e	0.5636363636363636	0.01	1	0.0056363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_gal_e	0.5636363636363636	0.01	1	0.0056363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_glc__D_e	0.5636363636363636	0.02	1	0.0112727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_glyald_e	0.5636363636363636	0.04	1	0.0225454545454545	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_glyc_e	0.5636363636363636	0.01	1	0.0056363636363636	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_h2o_e	0.5636363636363636	0.03	1	0.0169090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_h2s_e	0.5636363636363636	0.25	1	0.1409090909090909	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
all	minimal	Bacillus_bataviensis_LMG_21833_	Arthrobacter_luteolus_NBRC_107841_	M_h_e	0.5636363636363636	0.02	1	0.0112727272727272	755.MP.Mock.bacteria.2.archae.lane3.NoIndex.L003
