Unnamed: 0	community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
127	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_arg__L_e	0.1818181818181818	0.06	1	0.0109090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
128	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_cellb_e	0.1818181818181818	0.9	1	0.1636363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
129	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
130	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
131	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_glyc3p_e	0.1818181818181818	0.58	1	0.1054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
132	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
133	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
134	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
135	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_orn_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
136	all	minimal	Arthrobacter_agilis_4041_	Brachybacterium_massiliense_mt5_	M_thr__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
137	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
138	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
139	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
140	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
141	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
142	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_orn_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
143	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_pi_e	0.1818181818181818	0.18	1	0.0327272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
144	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_aurimucosum_1237_CAUR_	M_thr__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
145	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_adn_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
146	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
147	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
148	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
149	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
150	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_pi_e	0.1818181818181818	0.18	1	0.0327272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
151	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_fournierii_Marseille_P2948_	M_thr__L_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
152	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_asp__L_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
153	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
154	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
155	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_glyc_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
156	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_h2s_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
157	all	minimal	Arthrobacter_agilis_4041_	Corynebacterium_pseudodiphtheriticum_DSM_44287_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
158	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_cys__L_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
159	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
160	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
161	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glc__D_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
162	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc3p_e	0.1818181818181818	0.58	1	0.1054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
163	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
164	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
165	all	minimal	Arthrobacter_agilis_4041_	Dubosiella_newyorkensis_NYU_BL_A4_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
166	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_asp__L_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
167	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_cys__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
168	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.8	1	0.8	2192.H01a.Hand.208.lane2.NoIndex.L002
169	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
170	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_glyc_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
171	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_h2s_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
172	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_nh4_e	1.0	0.11	1	0.11	2192.H01a.Hand.208.lane2.NoIndex.L002
173	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	0.98	1	0.98	2192.H01a.Hand.208.lane2.NoIndex.L002
174	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_orn_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
175	all	minimal	Arthrobacter_agilis_4041_	Finegoldia_magna_ATCC_29328_	M_thm_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
176	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_LalaDgluMdapDala_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
177	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_arg__L_e	0.0909090909090909	0.06	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
178	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
179	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
180	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_glyc_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
181	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_gthrd_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
182	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_h2s_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
183	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
184	all	minimal	Arthrobacter_agilis_4041_	Kocuria_palustris_MU14_1_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
185	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_LalaDgluMdapDala_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
186	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_arg__L_e	0.0909090909090909	0.06	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
187	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
188	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
189	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_glyc_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
190	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_h2s_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
191	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
192	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
193	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_pi_e	0.0909090909090909	0.18	1	0.0163636363636363	2192.H01a.Hand.208.lane2.NoIndex.L002
194	all	minimal	Arthrobacter_agilis_4041_	Kocuria_salsicia_G1_	M_thr__L_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
195	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_ala__L_e	0.0909090909090909	0.03	1	0.0027272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
196	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_arg__L_e	0.0909090909090909	0.06	1	0.0054545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
197	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
198	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
199	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_g3pe_e	0.0909090909090909	0.24	1	0.0218181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
200	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_glyc_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
201	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_h2s_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
202	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
203	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_orn_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
204	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_pi_e	0.0909090909090909	0.18	1	0.0163636363636363	2192.H01a.Hand.208.lane2.NoIndex.L002
205	all	minimal	Arthrobacter_agilis_4041_	Megasphaera_cerevisiae_DSM_20462_	M_ura_e	0.0909090909090909	0.02	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
206	all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
207	all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
208	all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_glyc_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
209	all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_h2s_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
210	all	minimal	Arthrobacter_agilis_4041_	Micrococcus_luteus_NCTC_2665_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
211	all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3_e	0.0909090909090909	0.8	1	0.0727272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
212	all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_fe3pyovd_kt_e	0.0909090909090909	0.01	1	0.0009090909090909	2192.H01a.Hand.208.lane2.NoIndex.L002
213	all	minimal	Arthrobacter_agilis_4041_	Mycoplasma_wenyonii_str_Massachusetts_	M_nh4_e	0.0909090909090909	0.11	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
214	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_cellb_e	0.1818181818181818	0.9	1	0.1636363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
215	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
216	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
217	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
218	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
219	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
220	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_halophilus_JCM_14014_	M_pi_e	0.1818181818181818	0.18	1	0.0327272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
221	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_LalaDgluMdapDala_e	0.1818181818181818	0.02	1	0.0036363636363636	2192.H01a.Hand.208.lane2.NoIndex.L002
222	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_fe3_e	0.1818181818181818	0.8	1	0.1454545454545454	2192.H01a.Hand.208.lane2.NoIndex.L002
223	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_fe3pyovd_kt_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
224	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_glc__D_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
225	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_glyc_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
226	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_h2s_e	0.1818181818181818	0.01	1	0.0018181818181818	2192.H01a.Hand.208.lane2.NoIndex.L002
227	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_nh4_e	0.1818181818181818	0.11	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
228	all	minimal	Arthrobacter_agilis_4041_	Paracoccus_isoporae_DSM_22220_	M_pi_e	0.1818181818181818	0.18	1	0.0327272727272727	2192.H01a.Hand.208.lane2.NoIndex.L002
229	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_acald_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
230	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_cys__L_e	1.0	0.78	1	0.78	2192.H01a.Hand.208.lane2.NoIndex.L002
231	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.8	1	0.8	2192.H01a.Hand.208.lane2.NoIndex.L002
232	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
233	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_glyc_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
234	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_h2s_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
235	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_nh4_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
236	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
237	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_ppap_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
238	all	minimal	Bacillus_humi_DSM_16318_	Finegoldia_magna_ATCC_29328_	M_thm_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
239	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_acald_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
240	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_arg__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
241	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_fe3_e	1.0	0.8	1	0.8	2192.H01a.Hand.208.lane2.NoIndex.L002
242	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_fe3pyovd_kt_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
243	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_glyald_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
244	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_glyc_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
245	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_gthrd_e	1.0	0.1	1	0.1	2192.H01a.Hand.208.lane2.NoIndex.L002
246	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_h2s_e	1.0	0.02	1	0.02	2192.H01a.Hand.208.lane2.NoIndex.L002
247	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_istfrnB_e	1.0	0.17	1	0.17	2192.H01a.Hand.208.lane2.NoIndex.L002
248	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_nac_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
249	all	minimal	Bacillus_humi_DSM_16318_	Kocuria_palustris_MU14_1_	M_nh4_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
250	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_cys__L_e	1.0	0.11	1	0.11	2192.H01a.Hand.208.lane2.NoIndex.L002
251	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.88	1	0.88	2192.H01a.Hand.208.lane2.NoIndex.L002
252	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.08	1	0.08	2192.H01a.Hand.208.lane2.NoIndex.L002
253	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_for_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
254	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_glyc_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
255	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_h2s_e	1.0	0.71	1	0.71	2192.H01a.Hand.208.lane2.NoIndex.L002
256	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_no2_e	1.0	0.05	1	0.05	2192.H01a.Hand.208.lane2.NoIndex.L002
257	all	minimal	Brachybacterium_massiliense_mt5_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	0.06	1	0.06	2192.H01a.Hand.208.lane2.NoIndex.L002
258	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_asp__L_e	1.0	0.03	1	0.03	2192.H01a.Hand.208.lane2.NoIndex.L002
259	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_fe3_e	1.0	0.27	1	0.27	2192.H01a.Hand.208.lane2.NoIndex.L002
260	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_fe3pyovd_kt_e	1.0	0.5	1	0.5	2192.H01a.Hand.208.lane2.NoIndex.L002
261	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_for_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
262	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_mal__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
263	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_o2_e	1.0	1.0	1	1.0	2192.H01a.Hand.208.lane2.NoIndex.L002
264	all	minimal	Corynebacterium_aurimucosum_1237_CAUR_	Finegoldia_magna_ATCC_29328_	M_orn_e	1.0	0.53	1	0.53	2192.H01a.Hand.208.lane2.NoIndex.L002
265	all	minimal	Corynebacterium_fournierii_Marseille_P2948_	Finegoldia_magna_ATCC_29328_	M_asp__L_e	1.0	0.01	1	0.01	2192.H01a.Hand.208.lane2.NoIndex.L002
