community	medium	receiver	donor	compound	scs	mus	mps	smetana	sample
all	minimal	Clostridium_chauvoei_JF4335_	Roseobacter_denitrificans_OCh_114_	M_val__L_e	0.0833333333333333	1.0	1	0.0833333333333333	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_12ppd__R_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_arg__L_e	0.3611111111111111	0.77	1	0.2780555555555555	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_fe3pyovd_kt_e	0.3611111111111111	0.32	1	0.1155555555555555	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_g3pg_e	0.3611111111111111	0.68	1	0.2455555555555555	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_glyc_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2o_e	0.3611111111111111	0.02	1	0.0072222222222222	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h2s_e	0.3611111111111111	0.3	1	0.1083333333333333	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_h_e	0.3611111111111111	0.01	1	0.0036111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_leu__L_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_lys__L_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_o2_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_orn_e	0.3611111111111111	0.23	1	0.0830555555555555	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Sulfurovum_lithotrophicum_ATCC_BAA_797_	M_thm_e	0.3611111111111111	1.0	1	0.3611111111111111	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_fe3pyovd_kt_e	0.0833333333333333	0.32	1	0.0266666666666666	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_glu__L_e	0.0833333333333333	0.41	1	0.0341666666666666	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_glyc_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_h2o_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_h2s_e	0.0833333333333333	0.3	1	0.0249999999999999	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_h_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_istfrnB_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Clostridium_chauvoei_JF4335_	Thiolapillus_brandeum_Hiromi_1_	M_leu__L_e	0.0833333333333333	1.0	1	0.0833333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_asp__L_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_cellb_e	1.0	0.6	1	0.6	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_cgly_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_fe3_e	1.0	1.0	1	1.0	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_g3pg_e	1.0	0.45	1	0.45	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_glc__D_e	1.0	0.03	1	0.03	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_gly_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_glyald_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_glyc_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_gua_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_h_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_ile__L_e	1.0	1.0	1	1.0	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_indole_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_istfrnA_e	1.0	1.0	1	1.0	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_leu__L_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_lys__L_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_met__L_e	1.0	1.0	1	1.0	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_nh4_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_pi_e	1.0	0.55	1	0.55	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_rib__D_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_ser__L_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_thym_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_trp__L_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_ura_e	1.0	0.02	1	0.02	678.seasonal.insitu.sample.596
all	minimal	Desulfobacula_toluolica_Tol2_	Psychromonas_arctica_DSM_14288_	M_val__L_e	1.0	0.01	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_acald_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_cys__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_etoh_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_fe3_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_fe3pyovd_kt_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_glyc3p_e	0.5	0.95	1	0.475	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_h2o_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_h_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_phe__L_e	0.5	0.56	1	0.28	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_pi_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_rib__D_e	0.5	0.35	1	0.175	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_arctica_DSM_14288_	M_tyr__L_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_acald_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_cys__L_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_etoh_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_fe3_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_fe3pyovd_kt_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_glyc3p_e	0.5	0.95	1	0.475	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_h2o_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_h2s_e	0.5	0.01	1	0.005	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_h_e	0.5	0.02	1	0.01	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_phe__L_e	0.5	0.56	1	0.28	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_pi_e	0.5	0.05	1	0.025	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_rib__D_e	0.5	0.35	1	0.175	678.seasonal.insitu.sample.596
all	minimal	Desulfomonile_tiedjei_DSM_6799_	Psychromonas_ingrahamii_37_	M_tyr__L_e	0.5	0.03	1	0.015	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_acald_e	0.0625	0.01	1	0.000625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_ala__D_e	0.0625	0.01	1	0.000625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_arg__L_e	0.0625	0.02	1	0.00125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_fe3_e	0.0625	0.3	1	0.01875	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_fe3pyovd_kt_e	0.0625	0.7	1	0.04375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_gal_e	0.0625	0.66	1	0.04125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_glyc3p_e	0.0625	0.04	1	0.0025	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_h2o_e	0.0625	0.03	1	0.001875	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_h2s_e	0.0625	0.02	1	0.00125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_mal__L_e	0.0625	0.04	1	0.0025	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_nh4_e	0.0625	0.61	1	0.038125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_orn_e	0.0625	0.02	1	0.00125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_pi_e	0.0625	0.64	1	0.04	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_rib__D_e	0.0625	0.06	1	0.00375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Clostridium_chauvoei_JF4335_	M_ura_e	0.0625	0.01	1	0.000625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_acald_e	0.4791666666666667	0.01	1	0.0047916666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_fe3_e	0.4791666666666667	0.3	1	0.14375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_fe3pyovd_kt_e	0.4791666666666667	0.7	1	0.3354166666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_h2o_e	0.4791666666666667	0.03	1	0.014375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_h2s_e	0.4791666666666667	0.02	1	0.0095833333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_indole_e	0.4791666666666667	0.01	1	0.0047916666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_lys__L_e	0.4791666666666667	0.03	1	0.014375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_mal__L_e	0.4791666666666667	0.04	1	0.0191666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_nh4_e	0.4791666666666667	0.61	1	0.2922916666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_o2_e	0.4791666666666667	0.29	1	0.1389583333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_thm_e	0.4791666666666667	0.02	1	0.0095833333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_ura_e	0.4791666666666667	0.01	1	0.0047916666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfobacula_toluolica_Tol2_	M_val__L_e	0.4791666666666667	1.0	1	0.4791666666666667	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_acald_e	0.3125	0.01	1	0.003125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_etoh_e	0.3125	0.02	1	0.00625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_fe3_e	0.3125	0.3	1	0.09375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_fe3pyovd_kt_e	0.3125	0.7	1	0.21875	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_h2o_e	0.3125	0.03	1	0.009375	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_h2s_e	0.3125	0.02	1	0.00625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_indole_e	0.3125	0.01	1	0.003125	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_nh4_e	0.3125	0.61	1	0.190625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_o2_e	0.3125	0.29	1	0.090625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_pi_e	0.3125	0.64	1	0.2	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_rib__D_e	0.3125	0.06	1	0.01875	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfomonile_tiedjei_DSM_6799_	M_thm_e	0.3125	0.02	1	0.00625	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_ala__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_arg__L_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_etoh_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3_e	0.0833333333333333	0.3	1	0.0249999999999999	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_fe3pyovd_kt_e	0.0833333333333333	0.7	1	0.0583333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_g3pg_e	0.0833333333333333	0.32	1	0.0266666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_glyc3p_e	0.0833333333333333	0.04	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_h2o_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_h2s_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_lys__L_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_nh4_e	0.0833333333333333	0.61	1	0.0508333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_orn_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Desulfuromonas_acetoxidans_DSM_684_	M_pi_e	0.0833333333333333	0.64	1	0.0533333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_ala__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_asp__D_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3_e	0.0833333333333333	0.3	1	0.0249999999999999	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_fe3pyovd_kt_e	0.0833333333333333	0.7	1	0.0583333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_glyc3p_e	0.0833333333333333	0.04	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_h2o_e	0.0833333333333333	0.03	1	0.0024999999999999	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_h2s_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_indole_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_mal__L_e	0.0833333333333333	0.04	1	0.0033333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_nh4_e	0.0833333333333333	0.61	1	0.0508333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_pi_e	0.0833333333333333	0.64	1	0.0533333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_thr__L_e	0.0833333333333333	0.07	1	0.0058333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Kangiella_sediminilitoris_KCTC_23892_	M_ura_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Methyloceanibacter_methanicus_R_67174_	M_acald_e	0.0833333333333333	0.01	1	0.0008333333333333	678.seasonal.insitu.sample.596
all	minimal	Desulfotalea_psychrophila_LSv54_	Methyloceanibacter_methanicus_R_67174_	M_arg__L_e	0.0833333333333333	0.02	1	0.0016666666666666	678.seasonal.insitu.sample.596
